state,county,fips,county_population,age65andolder_pct,median_hh_inc,density_pop,rural_pct,beds_per_1k,demo_rent_burden_pct,demo_home_value_usd,demo_median_rent_usd,demo_uninsured_pct,demo_disability65_pct,demo_health_access_per_1k,demo_risk_index
Illinois,Adams,17001,66949.0,18.614168,48065.0,78.5,32.59914,3.7043122376734527,28.17224500343272,146487.6261952335,1128.4157967416616,7.754372989705498,32.286153174374256,3.7043122376734527,-0.5621501122340662
Illinois,Alexander,17003,7051.0,18.834208,29071.0,35.0,61.859676,,32.298719264002266,90000.0,782.4633897698417,12.085085804665244,38.21397723939274,2.0529427662080506,1.5438297787040924
Illinois,Bond,17005,17137.0,16.7824,52159.0,46.700001,60.738407,1.867304662426329,27.678090525358037,150043.0837546208,1203.0512697601248,8.35378990101189,33.40209281761179,1.867304662426329,-0.2137499522929902
Illinois,Boone,17007,53656.0,13.635008,60063.0,193.0,19.363058,,27.861648997275896,224060.59494174723,1394.5451864361517,6.285444927222366,31.609610616849523,2.0529427662080506,-0.46270697984346465
Illinois,Brown,17009,6836.0,13.077824,52500.0,22.700001,41.069626,,26.617827656723243,133184.5980030186,1164.529959981642,8.417113573423874,33.58699934890928,2.0529427662080506,0.20329438609531295
Illinois,Bureau,17011,33822.0,20.007687,51425.0,40.200001,57.390358,2.040092247649459,27.387417507933332,143441.21568637798,1173.6649544545596,8.307150216936275,32.75655029022947,2.040092247649459,-0.4054064235455836
Illinois,Calhoun,17013,4962.0,22.712616,52949.0,20.0,100.0,,27.144931971687583,131626.57183912577,1197.7475024740718,9.402487288824066,33.71190710873957,2.0529427662080506,-0.40488976378947816
Illinois,Carroll,17015,14793.0,23.010883,50052.0,34.599998,81.874306,,28.10050954094561,134609.45936373837,1172.0722529528412,9.223261569564235,33.44081741090879,2.0529427662080506,-0.42023350101506696
Illinois,Cass,17017,13068.0,16.291704,48887.0,36.299999,52.133118,,28.2881559848481,131464.27602613525,1152.435901359391,9.090527394369007,34.115268856552106,2.0529427662080506,0.23061390380325092
Illinois,Champaign,17019,206420.0,11.077415,48899.0,201.8,12.7103,3.0859412847592287,26.195082037997587,172540.98674268046,1067.42776381337,4.713844381106481,31.99571128777703,3.0859412847592287,-0.8707965022209535
Illinois,Christian,17021,33888.0,18.525732,47417.0,49.099998,43.451149,1.386921624173749,28.74304225914931,133046.1852534736,1135.757362335069,8.939699003637429,33.66832389178767,1.386921624173749,0.20621201366283246
Illinois,Clark,17023,16089.0,18.733295,48693.0,32.599998,59.540863,,27.83809509549862,128232.19937546423,1129.6003037375954,8.935609876772203,33.574172381865786,2.0529427662080506,-0.0843086827305436
Illinois,Clay,17025,13466.0,18.869745,45984.0,29.5,64.733986,1.4852220406950838,28.432231837834774,116393.89301560685,1089.5231240258286,9.540753041973428,33.86989201563203,1.4852220406950838,-0.005306932278994175
Illinois,Clinton,17027,37858.0,15.901526,63929.0,79.699997,48.758011,1.215066828675577,26.13294307345654,215650.09562872132,1392.2107647858363,6.45485870069155,32.22628430380285,1.215066828675577,-0.2126998769002605
Illinois,Coles,17029,52802.0,15.067611,38800.0,106.0,24.288605,1.5529714783530926,29.661122651007215,116753.55929018426,959.0429657159,8.308233148124147,33.60406271675925,1.5529714783530926,-0.17507475970323932
Illinois,Cook,17031,5227575.0,12.963161,56902.0,5495.1001,0.045296386,2.9424733265424217,31.98381704794319,302958.9752488334,1516.6192980517194,4.4706956831948865,31.879109722574682,2.9424733265424217,-0.5671877013477007
Illinois,Crawford,17033,19441.0,18.316959,47364.0,44.700001,60.165516,1.2859420811686642,28.52453499530584,130689.45741258997,1125.8633962647214,9.011681193406007,33.72201662411157,1.2859420811686642,-0.0657563961437847
Illinois,Cumberland,17035,10890.0,17.988981,44281.0,31.9,100.0,,29.411588787389324,112233.16550469086,1085.312135911989,10.408675368936589,34.50806625660581,2.0529427662080506,-0.18923851997539415
Illinois,DeKalb,17037,104458.0,11.207376,56076.0,166.60001,20.305248,1.8380593157058338,26.817184586376566,200638.50378993532,1253.1670357213768,5.629769638639847,31.854657514069697,1.8380593157058338,-0.645050483064588
Illinois,De Witt,17039,16322.0,17.920597,53510.0,41.700001,48.753094,0.9190050238941305,26.737032909097767,152442.78540591215,1192.2488591381848,7.71565778755302,32.773386082384995,0.9190050238941305,-0.15237500288987937
Illinois,Douglas,17041,19770.0,16.196257,52984.0,48.0,61.636635,,27.480484085036323,153999.00151306845,1213.3549739679704,8.176530641540523,33.34609642803,2.0529427662080506,-0.035849491544167486
Illinois,DuPage,17043,930514.0,13.418605,81521.0,2799.8,0.047550287,1.8516647788211678,25.120317103243256,447050.48496216675,1706.5278088112445,2.0,28.123142633255483,1.8516647788211678,-1.653094816691532
Illinois,Edgar,17045,17828.0,20.215391,46440.0,29.799999,51.803402,1.4022885348889387,27.67660334116922,118198.07706041643,1071.0845493032489,8.853793355302118,33.75896489870023,1.4022885348889387,0.10119946932826328
Illinois,Edwards,17047,6612.0,19.404114,47035.0,30.200001,100.0,,29.293428152144042,120574.48823245808,1148.1803276134126,10.431177721014485,34.47271919713015,2.0529427662080506,-0.08888633584509355
Illinois,Effingham,17049,34356.0,16.719059,52977.0,71.5,59.698616,3.871230643846781,27.662476971706372,164256.8049399505,1221.2292021084072,7.734599844673392,32.18195663524549,3.871230643846781,-0.7565460445290393
Illinois,Fayette,17051,22025.0,16.826334,44745.0,30.9,66.98735,1.3166855845629968,28.938877539880632,113141.11851349755,1079.058396268299,9.871113320025843,34.37776042565988,1.3166855845629968,0.14301922654830826
Illinois,Ford,17053,13758.0,19.588602,49257.0,29.0,41.779705,1.8171245820613462,27.115376601204428,127508.18362883947,1113.0184210379387,8.423927331923194,32.94562750049294,1.8171245820613462,-0.16407045631439843
Illinois,Franklin,17055,39503.0,19.38587,39507.0,96.800003,48.580673,0.4050325291749994,31.307176829943426,117680.93839461563,1030.7105291838125,9.90267947438667,34.362184151635766,0.4050325291749994,0.17986071612970797
Illinois,Fulton,17057,36047.0,18.867035,46183.0,42.799999,60.025898,1.1928870641107443,28.747262521342655,125365.03099352749,1106.3623541859731,9.231526482821502,33.73947097950946,1.1928870641107443,-0.003847244169039629
Illinois,Gallatin,17059,5325.0,22.647888,41269.0,17.299999,100.0,,29.30372127277173,90109.53142017068,1007.7793943383472,11.139009799234904,35.58317899169236,2.0529427662080506,0.4340654506047442
Illinois,Greene,17061,13390.0,18.416729,42880.0,25.6,70.848335,1.8670649738610905,29.330545398483803,102960.39759771057,1048.078155572488,10.443963715810975,34.247256704970205,1.8670649738610905,0.016697201225066363
Illinois,Grundy,17063,50338.0,12.857086,67162.0,119.8,24.375288,1.7680479955500814,25.88169345941047,244337.29926338926,1448.5552467674383,5.5521541227947875,31.28633516848211,1.7680479955500814,-0.34479433101144286
Illinois,Hamilton,17065,8251.0,20.179373,45076.0,19.5,68.097435,3.0299357653617744,27.750381606953294,104399.50040798563,1042.396834429189,9.594834201218916,34.17326268074131,3.0299357653617744,0.04065313553426144
Illinois,Hancock,17067,18633.0,22.578222,50077.0,24.1,70.974663,0.9660280148124296,26.777186648804086,126028.73911107818,1117.4343131768017,8.622313495667136,32.88457453961976,0.9660280148124296,-0.5873988793764491
Illinois,Hardin,17069,4173.0,17.804937,39926.0,24.299999,100.0,5.990893841361131,30.150540507115675,92510.71003473269,1003.1587335725836,11.31293712403825,35.5589909567071,5.990893841361131,0.2909557886019495
Illinois,Henderson,17071,6966.0,23.313236,46216.0,19.299999,99.658981,,28.42826706087658,107871.89951196863,1094.86732540456,10.365485084439076,34.18009935527954,2.0529427662080506,-0.2587612107303687
Illinois,Henry,17073,49681.0,18.540287,54757.0,61.299999,50.275322,1.0064209657615586,27.130427524245512,167615.87537239084,1237.984016620926,7.500329324137452,32.52668892755326,1.0064209657615586,-0.4239293111838077
Illinois,Iroquois,17075,28814.0,20.535156,47823.0,26.6,71.741035,0.8676337891302839,28.09055516051522,120444.59579583142,1119.4788495344328,9.489657982154094,33.735013238259405,0.8676337891302839,-0.12704432601896173
Illinois,Jackson,17077,59188.0,13.114144,33845.0,103.1,37.16663,3.024261674663783,28.989028684708043,98019.28268993988,817.6113965282863,7.8370235290886,34.362987750444326,3.024261674663783,-0.34040119161484994
Illinois,Jasper,17079,9592.0,17.900333,56305.0,19.6,69.859764,,25.59750949809647,143222.24540818957,1201.0564769086013,8.062223332007475,33.005432499797685,2.0529427662080506,-0.28097233295113355
Illinois,Jefferson,17081,38523.0,17.753031,43467.0,68.0,58.770958,4.438906627209718,30.008410766319948,125414.74481886771,1086.9796589830244,9.513188205919135,33.81129611033599,4.438906627209718,-0.11432496048515353
Illinois,Jersey,17083,22441.0,17.597256,52738.0,62.200001,60.569939,2.049819526759057,28.08759777236249,159674.99566988903,1234.4031094323773,8.271538528018487,32.893638993846864,2.049819526759057,-0.3527905241256146
Illinois,Jo Daviess,17085,22186.0,24.407284,54702.0,37.700001,72.590172,0.8113224556026323,26.175715237181,154479.86304545437,1193.2199790868958,7.591757295356153,32.3212329834817,0.8113224556026323,-0.8615807723777744
Illinois,Johnson,17087,12866.0,19.026892,44179.0,36.599998,100.0,,29.385316591811804,114807.83845146607,1081.844918091378,10.19164856253463,34.91157467355888,2.0529427662080506,0.034921536718412624
Illinois,Kane,17089,526615.0,11.738177,71602.0,990.79999,3.5583355,2.479990125613589,27.168142622764037,341574.61174786877,1621.0777900626254,3.4125114590758434,30.78594457380936,2.479990125613589,-0.6041218499066245
Illinois,Kankakee,17091,111493.0,14.989282,54697.0,167.7,24.456804,4.12581955817854,28.93488605777111,194369.1133627927,1318.8762189182553,7.29252615311964,33.447185241293724,4.12581955817854,0.3997252515368596
Illinois,Kendall,17093,121452.0,8.7754831,85736.0,358.20001,10.419572,,22.79006087845813,390149.0260515885,1628.2738828962388,2.0,29.386225997086804,2.0529427662080506,-0.932255117703651
Illinois,Knox,17095,51752.0,19.581852,40605.0,73.900002,24.320187,3.4201576750656977,29.820682519279558,116477.48290055095,1009.057344746122,8.979446687865641,33.51887454357446,3.4201576750656977,0.036636395120896184
Illinois,Lake,17097,702890.0,12.189816,79886.0,1585.6,1.2673037,1.1751483162372491,24.89983453526322,412965.4553900916,1657.6234847366982,2.0,28.88435740402599,1.1751483162372491,-1.371267382179251
Illinois,LaSalle,17099,111935.0,17.506588,51684.0,100.4,30.21488,1.4651360164381113,28.869414704524726,167500.61828439185,1243.4056913238799,7.98091339311412,32.66314578226066,1.4651360164381113,-0.22641324093473778
Illinois,Lawrence,17101,16582.0,16.728983,42650.0,45.200001,58.016991,1.507658907248824,30.34438094566383,113880.22338721764,1078.4898727771351,10.346682535703334,34.87966020753353,1.507658907248824,0.5811935037947962
Illinois,Lee,17103,34718.0,17.452042,55067.0,49.700001,53.212513,1.9010311653897114,27.2897899196351,163284.42461515294,1252.305717920455,7.9500176106714155,32.26456896027395,1.9010311653897114,-0.475120925766171
Illinois,Livingston,17105,37278.0,17.337303,54074.0,37.299999,40.803593,1.1266698857234831,27.113304197380575,151746.9136709404,1221.7706759742978,8.125452349374632,33.02152747016199,1.1266698857234831,0.09394869947204389
Illinois,Logan,17107,29820.0,16.958418,52676.0,49.0,39.864708,0.8383635144198525,27.333561650580997,153305.81396893517,1199.8522445883373,7.883849482560642,33.42515029384393,0.8383635144198525,0.25102830493879186
Illinois,McDonough,17109,31727.0,15.088096,41484.0,55.299999,29.504477,1.4183503010054528,26.861202820412753,113861.5623947587,928.591781501669,7.1172268350935965,33.10460185853015,1.4183503010054528,-0.5620547406308769
Illinois,McHenry,17111,307083.0,12.158602,79836.0,511.89999,9.8785467,1.3188616758335694,24.547102233857984,367947.21735006926,1633.1187116185718,2.4709263580094003,29.29895629538269,1.3188616758335694,-1.0748408723057732
Illinois,McLean,17113,173254.0,11.408106,63420.0,143.3,16.496828,1.979752271231833,23.200721153915833,231551.29277583337,1226.1581129844517,3.082724783379538,31.036206020759096,1.979752271231833,-0.8591049649162606
Illinois,Macon,17115,108404.0,17.75119,47477.0,190.8,15.261628,4.114239326962105,29.59587681780858,164857.3503472741,1170.936203065915,7.464589635928912,33.49801670135829,4.114239326962105,0.22453214478118452
Illinois,Macoupin,17117,46482.0,18.71262,52337.0,55.400002,58.513557,1.0756852114797124,27.92793553585235,155087.42352695923,1218.0536351165872,8.29324209798578,33.602388977871044,1.0756852114797124,0.10537838681542128
Illinois,Madison,17119,266759.0,15.648582,54573.0,376.29999,13.340661,2.5378712620755066,29.24634959471922,215562.05815469226,1330.0508636938432,6.286934396222134,32.478513957943434,2.5378712620755066,-0.07866243151744953
Illinois,Marion,17121,38503.0,18.437525,43427.0,68.900002,45.056671,2.7790042334363556,30.035257182256167,125543.39837966749,1086.9509280448656,9.424413020782922,34.03562475566312,2.7790042334363556,0.20308619325256588
Illinois,Marshall,17123,12060.0,22.131012,54189.0,32.700001,100.0,,27.657760831854915,148758.45732091536,1248.9553347644883,9.131840799355931,33.33725257539691,2.0529427662080506,-0.48210277929278933
Illinois,Mason,17125,13931.0,20.457972,43125.0,27.200001,77.485344,1.7945588974230133,29.02354077638367,105008.91889100846,1043.0334966512883,10.164570853898939,34.29241529916181,1.7945588974230133,-0.015814266827050824
Illinois,Massac,17127,14883.0,20.546932,42706.0,65.0,50.508781,1.6797688638043404,30.391208914726548,121626.48055812911,1081.57247326026,9.813942136594457,34.45055162442513,1.6797688638043404,0.2114947446151084
Illinois,Menard,17129,12576.0,18.113867,60420.0,40.400002,75.694611,,25.460516700939678,179575.6587351608,1281.9370158923127,7.0304344745296845,32.727595147021525,2.0529427662080506,-0.32832508715732645
Illinois,Mercer,17131,15971.0,20.280508,55750.0,29.299999,77.759521,1.3774967127919355,26.642242326089445,151850.66756529754,1237.7541747329053,8.364097128660458,32.915158091876044,1.3774967127919355,-0.33099676915646525
Illinois,Monroe,17133,33703.0,16.016378,72956.0,85.599998,41.359955,,23.376999573066904,261859.508475347,1421.2436507105576,4.26181723038356,30.84225662733034,2.0529427662080506,-0.639607443804067
Illinois,Montgomery,17135,29301.0,18.548855,45173.0,42.799999,41.622375,1.706426401829289,29.00942937406918,121708.3556998677,1092.035794262356,9.302320972025687,33.6174135568501,1.706426401829289,0.12737074349401153
Illinois,Morgan,17137,34801.0,18.52533,47760.0,62.5,36.228092,2.6723370018102925,28.161998413959843,139947.12358491062,1120.8475368756017,8.094178068856413,33.3914351599562,2.6723370018102925,-0.024679925298723586
Illinois,Moultrie,17139,14915.0,18.893732,51432.0,44.200001,69.237503,,28.014758721667633,145829.71639932581,1200.7125588106746,8.742946370775075,33.592367504682514,2.0529427662080506,0.030063815718049433
Illinois,Ogle,17141,52034.0,17.059999,55832.0,70.5,47.099838,0.326709459199754,27.38290504899967,175921.28644977103,1274.0352955797916,7.491435791968471,32.33479723594837,0.326709459199754,-0.48764806149681583
Illinois,Peoria,17143,186818.0,14.955732,51632.0,301.20001,14.645512,5.277864017385905,28.69327379813538,195220.5775518403,1234.5759272877715,6.144623306397144,31.843557853215565,5.277864017385905,-0.6303973567178024
Illinois,Perry,17145,21595.0,17.216948,43308.0,50.599998,43.642059,1.9448946515397083,29.72026629045316,118581.17304638887,1072.6044104224545,9.60919267721837,34.172652694117495,1.9448946515397083,0.22353035947973227
Illinois,Piatt,17147,16469.0,18.222115,69160.0,38.099998,67.66095,0.9715222539316292,22.914046906339788,215715.331096574,1320.6129033687164,5.180338811557725,31.49811415680344,0.9715222539316292,-0.6840667433648646
Illinois,Pike,17149,16054.0,19.826834,40157.0,19.799999,72.306755,1.5572443004858603,28.69219424616721,90000.0,960.1603702861139,10.273715247392477,34.256258810116215,1.5572443004858603,-0.12044167866010647
Illinois,Pope,17151,4255.0,26.157461,39243.0,12.1,100.0,,28.6660206913897,90000.0,937.4505416601717,11.098224314897163,35.41004899674277,2.0529427662080506,0.07539731237037832
Illinois,Pulaski,17153,5792.0,20.165747,32538.0,30.9,100.0,,31.811049529315135,90000.0,862.5566079873798,12.177547794383006,38.03679639090754,2.0529427662080506,1.0466967119808974
Illinois,Putnam,17155,5746.0,20.100941,64085.0,37.5,100.0,,26.5833571393105,192872.3825514372,1419.6620352272612,8.229316038487465,32.77024574869987,2.0529427662080506,-0.41654962101820536
Illinois,Randolph,17157,32934.0,17.240541,48343.0,58.200001,42.64249,5.192202586992166,29.21107396555865,140540.78168461993,1176.7924572641682,9.071135121077928,33.90871151352086,5.192202586992166,0.38619473032004514
Illinois,Richland,17159,16072.0,19.810852,45597.0,45.099998,43.46701,2.924340467894475,28.03701342796491,124394.94705311618,1065.3364177290969,8.481537929551553,33.12083825215011,2.924340467894475,-0.2610425978976618
Illinois,Rock Island,17161,146536.0,17.524704,50208.0,345.0,10.919984,3.0163236337828248,30.302294217930854,191770.36912630973,1267.847990078227,7.167077710828675,32.586328936263946,3.0163236337828248,-0.2654096014316187
Illinois,St. Clair,17163,265569.0,13.840095,50006.0,410.60001,9.7546434,2.093617854493559,30.01014528695134,195098.7347733017,1250.572771016074,6.673564006029658,33.87440692952616,2.093617854493559,0.400632822350479
